les	DET:ART	le
vieilles	ADJ	vieux
murailles	NOM	muraille
intérieures	ADJ	intérieur
à	PRP	à
présent	NOM	présent
inutiles	ADJ	inutile
Mais	KON	mais
la	DET:ART	le
différence	NOM	différence
des	PRP:det	du
fortunes	NOM	fortune
remplaçant	VER:ppre	remplacer
la	DET:ART	le
hiérarchie	NOM	hiérarchie
des	PRP:det	du
races	NOM	race
continuait	VER:impf	continuer
à	PRP	à
maintenir	VER:infi	maintenir
séparés	VER:pper	séparer
les	DET:ART	le
fils	NOM	fils|fil
des	PRP:det	du
vaincus	VER:pper	vaincre
et	KON	et
ceux	PRO:DEM	celui
des	PRP:det	du
conquérants	NOM	conquérant
aussi	ADV	aussi
les	DET:ART	le
patriciens	NOM	patricien
virent	VER:pres	virer
d	VER:pper	<unknown>
un	DET:ART	un
œil	NOM	œil
irrité	VER:pper	irriter
la	DET:ART	le
destruction	NOM	destruction
de	PRP	de
ces	PRO:DEM	ce
ruines	NOM	ruine
tandis	KON	tandis
que	KON	que
la	DET:ART	le
plèbe	NOM	plèbe
sans	PRP	sans
trop	ADV	trop
savoir	VER:infi	savoir
pourquoi	ADV	pourquoi
s	VER:cond	<unknown>
en	PRO:PER	en
réjouissait	VER:impf	réjouir
Les	DET:ART	le
troupes	NOM	troupe
en	PRP	en
armes	NOM	arme
du	PRP:det	du
matin	NOM	matin
au	PRP:det	au
soir	NOM	soir
défilaient	VER:impf	défiler
dans	PRP	dans
les	DET:ART	le
rues	NOM	rue
à	PRP	à
chaque	PRO:IND	chaque
moment	NOM	moment
on	PRO:PER	on
entendait	VER:impf	entendre
sonner	VER:infi	sonner
les	PRO:PER	la|le
trompettes	VER:pres	trompeter
sur	PRP	sur
des	PRP:det	du
chariots	NOM	chariot
passaient	VER:impf	passer
des	PRP:det	du
boucliers	NOM	bouclier
des	PRP:det	du
tentes	NOM	tente
des	PRP:det	du
piques	NOM	pique
les	DET:ART	le
cours	NOM	cours|cour
étaient	VER:impf	être
pleines	ADJ	plein
de	PRP	de
femmes	NOM	femme
qui	PRO:REL	qui
déchiraient	VER:impf	déchirer
de	PRP	de
la	DET:ART	le
toile	NOM	toile
l	VER:futu	<unknown>
ardeur	NOM	ardeur
de	PRP	de
l	ADJ	<unknown>
un	NOM	un
à	PRP	à
l	NOM	<unknown>
autre	ADJ	autre
se	PRO:PER	se
communiquait	VER:impf	communiquer
l	VER:pper	<unknown>
âme	NOM	âme
d	VER:subi	<unknown>
Hamilcar	NAM	Hamilcar
emplissait	VER:impf	emplir
la	DET:ART	le
République	NOM	république
Il	PRO:PER	il
avait	VER:impf	avoir
divisé	VER:pper	diviser
ses	DET:POS	son
soldats	NOM	soldat
par	PRP	par
nombres	NOM	nombre
pairs	ADJ	pair
en	PRP	en
ayant	VER:ppre	avoir
soin	NOM	soin
de	PRP	de
placer	VER:infi	placer
dans	PRP	dans
la	DET:ART	le
longueur	NOM	longueur
des	PRP:det	du
files	NOM	file
alternativement	ADV	alternativement
un	DET:ART	un
homme	NOM	homme
fort	ADJ	fort
et	KON	et
un	DET:ART	un
homme	NOM	homme
faible	ADJ	faible
pour	KON	pour
que	KON	que
le	DET:ART	le
moins	ADV	moins
vigoureux	ADJ	vigoureux
ou	KON	ou
le	DET:ART	le
plus	ADV	plus
lâche	ADJ	lâche
fût	NOM	fût
conduit	VER:pper	conduire
à	PRP	à
la	DET:ART	le
fois	NOM	fois
et	KON	et
poussé	VER:pper	pousser
par	PRP	par
deux	NUM	deux
autres	ADJ	autre
Mais	KON	mais
avec	PRP	avec
ses	DET:POS	son
trois	NUM	trois
mille	NUM	mille
Ligures	NOM	ligure
et	KON	et
les	DET:ART	le
meilleurs	ADJ	meilleur
de	PRP	de
Carthage	NAM	Carthage
il	PRO:PER	il
ne	ADV	ne
put	VER:simp	pouvoir
former	VER:infi	former
qu	VER:pper	<unknown>
une	DET:ART	un
phalange	NOM	phalange
simple	ADJ	simple
de	PRP	de
quatre	NUM	quatre
mille	NUM	mille
quatre	NUM	quatre
vingt	NUM	vingt
seize	NUM	seize
hoplites	NOM	hoplite
défendus	VER:pper	défendre
par	PRP	par
des	PRP:det	du
casques	NOM	casque
de	PRP	de
bronze	NOM	bronze
et	KON	et
qui	PRO:REL	qui
maniaient	VER:impf	manier
des	PRP:det	du
sarisses	NOM	sarisse
de	PRP	de
frêne	NOM	frêne
longues	ADJ	longue
de	PRP	de
quatorze	NUM	quatorze
coudées	NOM	coudée
Deux	NUM	deux
mille	NUM	mille
jeunes	ADJ	jeune
hommes	NOM	homme
portaient	VER:impf	porter
des	PRP:det	du
frondes	NOM	fronde
un	DET:ART	un
poignard	NOM	poignard
et	KON	et
des	PRP:det	du
sandales	NOM	sandale
Il	PRO:PER	il
les	PRO:PER	la|le
renforça	VER:simp	renforcer
de	PRP	de
huit	NUM	huit
cents	NOM	cent
autres	ADJ	autre
armés	ADJ	armé
d	VER:impf	<unknown>
un	DET:ART	un
bouclier	NOM	bouclier
rond	ADJ	rond
et	KON	et
d	VER:simp	<unknown>
un	DET:ART	un
glaive	NOM	glaive
à	PRP	à
la	DET:ART	le
romaine	ADJ	romain
La	DET:ART	le
grosse	ADJ	gros
cavalerie	NOM	cavalerie
se	PRO:PER	se
composait	VER:impf	composer
des	PRP:det	du
dix	NUM	dix
neuf	ADJ	neuf
cents	NOM	cent
gardes	NOM	garde
qui	PRO:REL	qui
restaient	VER:impf	rester
de	PRP	de
la	DET:ART	le
Légion	NOM	légion
couverts	VER:pper	couvrir
par	PRP	par
des	PRP:det	du
lames	NOM	lame
de	PRP	de
bronze	NOM	bronze
vermeil	ADJ	vermeil
comme	KON	comme
les	DET:ART	le
Clinabares	NOM	<unknown>
assyriens	ADJ	assyrien
Il	PRO:PER	il
avait	VER:impf	avoir
de	PRP	de
plus	ADV	plus
quatre	NUM	quatre
cents	NOM	cent
archers	NOM	archer
à	PRP	à
cheval	NOM	cheval
de	PRP	de
ceux	PRO:DEM	celui
qu	NOM	<unknown>
on	PRO:PER	on
appelait	VER:impf	appeler
des	PRP:det	du
Tarentins	NOM	tarentin
avec	PRP	avec
des	PRP:det	du
bonnets	NOM	bonnet
en	PRP	en
peau	NOM	peau
de	PRP	de
belette	NOM	belette
une	DET:ART	un
hache	NOM	hache
à	PRP	à
double	NOM	double
tranchant	VER:ppre	trancher
et	KON	et
une	DET:ART	un
tunique	NOM	tunique
de	PRP	de
cuir	NOM	cuir
Enfin	ADV	enfin
douze	NUM	douze
cents	NOM	cent
Nègres	ADJ	nègre
du	PRP:det	du
quartier	NOM	quartier
des	PRP:det	du
caravanes	NOM	caravane
mêlés	VER:pper	mêler
aux	PRP:det	au
Clinabares	NAM	<unknown>
devaient	VER:impf	devoir
courir	VER:infi	courir
auprès	ADV	auprès
des	PRP:det	du
étalons	NOM	étalon
en	PRP	en
s	NOM	<unknown>
appuyant	VER:ppre	appuyer
d	VER:subi	<unknown>
une	DET:ART	un
main	NOM	main
sur	PRP	sur
la	DET:ART	le
crinière	NOM	crinière
Tout	ADV	tout
était	VER:impf	être
prêt	ADJ	prêt
et	KON	et
cependant	ADV	cependant
Hamilcar	NAM	Hamilcar
ne	ADV	ne
partait	VER:impf	partir
pas	ADV	pas
Souvent	ADV	souvent
la	DET:ART	le
nuit	NOM	nuit
il	PRO:PER	il
sortait	VER:impf	sortir
de	PRP	de
Carthage	NAM	Carthage
seul	ADJ	seul
et	KON	et
il	PRO:PER	il
s	VER:futu	<unknown>
enfonçait	VER:impf	enfoncer
plus	ADV	plus
loin	ADV	loin
que	KON	que
la	DET:ART	le
lagune	NOM	lagune
vers	PRP	vers
les	DET:ART	le
embouchures	NOM	embouchure
du	PRP:det	du
Macar	NAM	<unknown>
Voulait	VER:impf	vouloir
il	PRO:PER	il
se	PRO:PER	se
joindre	VER:infi	joindre
aux	PRP:det	au
Mercenaires	NOM	mercenaire
Les	DET:ART	le
Ligures	NOM	ligure
campant	VER:ppre	camper
sur	PRP	sur
les	DET:ART	le
Mappales	NOM	<unknown>
entouraient	VER:impf	entourer
sa	DET:POS	son
maison	NOM	maison
Les	DET:ART	le
appréhensions	NOM	appréhension
des	PRP:det	du
Riches	NOM	riche
parurent	VER:simp	paraître
justifiées	VER:pper	justifier
quand	KON	quand
on	PRO:PER	on
vit	VER:pres	vivre
un	DET:ART	un
jour	NOM	jour
trois	NUM	trois
cents	NOM	cent
Barbares	ADJ	barbare
s	VER:simp	<unknown>
approcher	VER:infi	approcher
des	PRP:det	du
murs	NOM	mur
Le	DET:ART	le
Suffète	NOM	suffète
leur	PRO:PER	lui
ouvrit	VER:simp	ouvrir
les	DET:ART	le
portes	ADJ	porte
c	NOM	<unknown>
étaient	VER:impf	être
des	PRP:det	du
transfuges	NOM	transfuge
ils	PRO:PER	il
accouraient	VER:impf	accourir
vers	PRP	vers
leur	DET:POS	leur
maître	NOM	maître
entraînés	VER:pper	entraîner
par	PRP	par
la	DET:ART	le
crainte	NOM	crainte
ou	KON	ou
par	PRP	par
la	DET:ART	le
fidélité	NOM	fidélité
Le	DET:ART	le
retour	NOM	retour
d	VER:futu	<unknown>
Hamilcar	NAM	Hamilcar
n	VER:futu	<unknown>
avait	VER:impf	avoir
point	ADV	point
surpris	VER:pper	surprendre
les	DET:ART	le
Mercenaires	ADJ	mercenaire
cet	PRO:DEM	ce
homme	NOM	homme
dans	PRP	dans
leurs	DET:POS	leur
idées	NOM	idée
ne	ADV	ne
pouvait	VER:impf	pouvoir
pas	ADV	pas
mourir	VER:infi	mourir
Il	PRO:PER	il
revenait	VER:impf	revenir
pour	PRP	pour
accomplir	VER:infi	accomplir
ses	DET:POS	son
promesses	NOM	promesse
espérance	NOM	espérance
qui	PRO:REL	qui
n	VER:subi	<unknown>
avait	VER:impf	avoir
rien	NOM	rien
d	VER:subi	<unknown>
absurde	ADJ	absurde
tant	ADV	tant
l	ADJ	<unknown>
abîme	NOM	abîme
était	VER:impf	être
profond	ADJ	profond
entre	PRP	entre
la	DET:ART	le
Patrie	NOM	patrie
et	KON	et
l	VER:simp	<unknown>
Armée	VER:pper	armer
D	NAM	<unknown>
ailleurs	ADV	ailleurs
ils	PRO:PER	il
ne	ADV	ne
se	PRO:PER	se
croyaient	VER:impf	croire
point	ADV	point
coupables	ADJ	coupable
on	PRO:PER	on
avait	VER:impf	avoir
oublié	VER:pper	oublier
le	DET:ART	le
festin	NOM	festin
Les	DET:ART	le
espions	NOM	espion
qu	ADJ	<unknown>
ils	PRO:PER	il
surprirent	VER:simp	surprendre
les	DET:ART	le
détrompèrent	VER:simp	détromper
Ce	PRO:DEM	ce
fut	VER:simp	être
un	DET:ART	un
triomphe	NOM	triomphe
pour	PRP	pour
les	DET:ART	le
acharnés	VER:pper	acharner
les	DET:ART	le
tièdes	ADJ	tiède
même	ADJ	même
devinrent	VER:simp	devenir
furieux	ADJ	furieux
Puis	ADV	puis
les	DET:ART	le
deux	NUM	deux
sièges	NOM	siège
les	PRO:PER	la|le
accablaient	VER:impf	accabler
d	VER:pper	<unknown>
ennui	NOM	ennui
rien	ADV	rien
n	VER:cond	<unknown>
avançait	VER:impf	avancer
mieux	ADV	mieux
valait	VER:impf	valoir
une	DET:ART	un
bataille	NOM	bataille
Aussi	ADV	aussi
beaucoup	ADV	beaucoup
d	VER:cond	<unknown>
hommes	NOM	homme
se	PRO:PER	se
débandaient	VER:impf	débander
couraient	VER:impf	courir
la	DET:ART	le
campagne	NOM	campagne
À	PRP	à
la	DET:ART	le
nouvelle	ADJ	nouveau
des	PRP:det	du
armements	NOM	armement
ils	PRO:PER	il
revinrent	VER:simp	revenir
Mâtho	NAM	<unknown>
en	PRO:PER	en
bondit	VER:pres	bondir
de	PRP	de
joie	NOM	joie
Enfin	ADV	enfin
enfin	ADV	enfin
s	ADJ	<unknown>
écria	VER:simp	écrier
t	VER:pper	<unknown>
il	PRO:PER	il
Alors	ADV	alors
le	DET:ART	le
ressentiment	NOM	ressentiment
qu	ADJ	<unknown>
il	PRO:PER	il
gardait	VER:impf	garder
à	PRP	à
Salammbô	NAM	<unknown>
se	PRO:PER	se
tourna	VER:simp	tourner
contre	PRP	contre
Hamilcar	NAM	Hamilcar
Sa	DET:POS	son
haine	NOM	haine
maintenant	ADV	maintenant
apercevait	VER:impf	apercevoir
une	DET:ART	un
proie	NOM	proie
déterminée	ADJ	déterminé
et	KON	et
comme	ADV	comme
la	DET:ART	le
vengeance	NOM	vengeance
devenait	VER:impf	devenir
plus	ADV	plus
facile	ADJ	facile
à	PRP	à
concevoir	VER:infi	concevoir
il	PRO:PER	il
croyait	VER:impf	croire
presque	ADV	presque
la	DET:ART	le
tenir	VER:infi	tenir
et	KON	et
déjà	ADV	déjà
s	VER:cond	<unknown>
y	PRO:PER	y
délectait	VER:impf	délecter
En	PRP	en
même	ADJ	même
temps	NOM	temps
il	PRO:PER	il
était	VER:impf	être
pris	VER:pper	prendre
d	VER:simp	<unknown>
une	DET:ART	un
tendresse	NOM	tendresse
plus	ADV	plus
haute	ADJ	haut
dévoré	VER:pper	dévorer
par	PRP	par
un	DET:ART	un
désir	NOM	désir
plus	ADV	plus
âcre	ADJ	âcre
Tour	NOM	tour
à	PRP	à
tour	NOM	tour
il	PRO:PER	il
se	PRO:PER	se
voyait	VER:impf	voir
au	PRP:det	au
milieu	NOM	milieu
des	PRP:det	du
soldats	NOM	soldat
brandissant	VER:ppre	brandir
sur	PRP	sur
une	DET:ART	un
pique	NOM	pique
la	DET:ART	le
tête	NOM	tête
du	PRP:det	du
Suffète	NOM	suffète
puis	ADV	puis
dans	PRP	dans
la	DET:ART	le
chambre	NOM	chambre
au	PRP:det	au
lit	NOM	lit
de	PRP	de
pourpre	NOM	pourpre
serrant	VER:ppre	serrer
la	DET:ART	le
vierge	NOM	vierge
entre	PRP	entre
ses	DET:POS	son
bras	NOM	bras
couvrant	VER:ppre	couvrir
sa	DET:POS	son
figure	NOM	figure
de	PRP	de
baisers	NOM	baiser
passant	VER:ppre	passer
ses	DET:POS	son
mains	NOM	main
sur	PRP	sur
ses	DET:POS	son
grands	ADJ	grand
cheveux	NOM	cheveu
noirs	ADJ	noir
et	KON	et
cette	PRO:DEM	ce
imagination	NOM	imagination
qu	ADJ	<unknown>
il	PRO:PER	il
savait	VER:impf	savoir
irréalisable	ADJ	irréalisable
le	PRO:PER	le
suppliciait	VER:impf	supplicier
Il	PRO:PER	il
se	PRO:PER	se
jura	VER:simp	jurer
puisque	KON	puisque
ses	DET:POS	son
compagnons	NOM	compagnon
l	ADJ	<unknown>
avaient	VER:impf	avoir
nommé	VER:pper	nommer
schalischim	NOM	<unknown>
de	PRP	de
conduire	VER:infi	conduire
la	DET:ART	le
guerre	NOM	guerre
la	DET:ART	le
certitude	NOM	certitude
qu	ADJ	<unknown>
il	PRO:PER	il
n	VER:futu	<unknown>
en	PRO:PER	en
reviendrait	VER:cond	revenir
pas	ADV	pas
le	PRO:PER	le
poussait	VER:impf	pousser
à	PRP	à
la	PRO:PER	la
rendre	VER:infi	rendre
impitoyable	ADJ	impitoyable
Il	PRO:PER	il
arriva	VER:simp	arriver
chez	PRP	chez
Spendius	NAM	<unknown>
et	KON	et
lui	PRO:PER	lui
dit	VER:pres	dire
Tu	PRO:PER	tu
vas	VER:pres	aller
prendre	VER:infi	prendre
tes	DET:POS	ton
hommes	NOM	homme
J	NAM	<unknown>
amènerai	VER:futu	amener
les	DET:ART	le
miens	PRO:POS	mien
Avertis	VER:pper	avertir
Autharite	NAM	<unknown>
Nous	PRO:PER	nous
sommes	VER:pres	être|sommer
perdus	VER:pper	perdre
si	KON	si
Hamilcar	NAM	Hamilcar
nous	PRO:PER	nous
attaque	VER:pres	attaquer
M	NAM	<unknown>
entends	VER:pres	entendre
tu	PRO:PER	tu
Lève	VER:pres	lever
toi	PRO:PER	toi
Spendius	NAM	<unknown>
demeura	VER:simp	demeurer
stupéfait	VER:pper	stupéfaire
devant	PRP	devant
cet	PRO:DEM	ce
air	NOM	air
d	VER:futu	<unknown>
autorité	NOM	autorité
Mâtho	NAM	<unknown>
d	VER:futu	<unknown>
habitude	NOM	habitude
se	PRO:PER	se
laissait	VER:impf	laisser
conduire	VER:infi	conduire
et	KON	et
les	DET:ART	le
emportements	NOM	emportement
qu	ADJ	<unknown>
il	PRO:PER	il
avait	VER:impf	avoir
eus	VER:pper	avoir
étaient	VER:impf	être
vite	ADV	vite
retombés	VER:pper	retomber
Mais	KON	mais
à	PRP	à
présent	ADJ	présent
il	PRO:PER	il
semblait	VER:impf	sembler
tout	ADV	tout
à	PRP	à
la	DET:ART	le
fois	NOM	fois
plus	ADV	plus
calme	ADJ	calme
et	KON	et
plus	ADV	plus
terrible	ADJ	terrible
une	DET:ART	un
volonté	NOM	volonté
superbe	ADJ	superbe
fulgurait	VER:impf	fulgurer
dans	PRP	dans
ses	DET:POS	son
yeux	NOM	œil
pareille	ADJ	pareil
à	PRP	à
la	DET:ART	le
flamme	NOM	flamme
d	VER:futu	<unknown>
un	DET:ART	un
sacrifice	NOM	sacrifice
Le	DET:ART	le
Grec	ADJ	grec
n	NOM	<unknown>
écouta	VER:simp	écouter
pas	ADV	pas
ses	DET:POS	son
raisons	NOM	raison
Il	PRO:PER	il
habitait	VER:impf	habiter
une	DET:ART	un
des	PRP:det	du
tentes	NOM	tente
carthaginoises	ADJ	carthaginois
à	PRP	à
bordures	NOM	bordure
de	PRP	de
perles	NOM	perle
buvait	VER:impf	boire
des	PRP:det	du
boissons	NOM	boisson
fraîches	ADJ	frais
dans	PRP	dans
des	PRP:det	du
coupes	NOM	coupe
d	VER:futu	<unknown>
argent	NOM	argent
jouait	VER:impf	jouer
au	PRP:det	au
cottabe	NOM	cottabe
laissait	VER:impf	laisser
croître	VER:infi	croître
sa	DET:POS	son
chevelure	NOM	chevelure
et	KON	et
conduisait	VER:impf	conduire
le	DET:ART	le
siège	NOM	siège
avec	PRP	avec
lenteur	NOM	lenteur
Du	PRP:det	du
reste	NOM	reste
il	PRO:PER	il
avait	VER:impf	avoir
pratiqué	VER:pper	pratiquer
des	PRP:det	du
intelligences	NOM	intelligence
dans	PRP	dans
la	DET:ART	le
ville	NOM	ville
et	KON	et
ne	ADV	ne
voulait	VER:impf	vouloir
point	ADV	point
partir	VER:infi	partir
sûr	ADJ	sûr
qu	VER:pper	<unknown>
avant	PRP	avant
peu	ADV	peu
de	PRP	de
jours	NOM	jour
elle	PRO:PER	elle
s	VER:simp	<unknown>
ouvrirait	VER:cond	ouvrir
Narr	NAM	<unknown>
Havas	VER:simp	haver
qui	PRO:REL	qui
vagabondait	VER:impf	vagabonder
entre	PRP	entre
les	DET:ART	le
trois	NUM	trois
armées	NOM	armée
se	PRO:PER	se
trouvait	VER:impf	trouver
alors	ADV	alors
près	ADV	près
de	PRP	de
lui	PRO:PER	lui
Il	PRO:PER	il
appuya	VER:simp	appuyer
son	DET:POS	son
opinion	NOM	opinion
et	KON	et
même	ADV	même
il	PRO:PER	il
blâma	VER:simp	blâmer
le	DET:ART	le
Libyen	NOM	libyen
de	PRP	de
vouloir	VER:infi	vouloir
par	PRP	par
un	DET:ART	un
excès	NOM	excès
de	PRP	de
courage	NOM	courage
abandonner	VER:infi	abandonner
leur	DET:POS	leur
entreprise	NOM	entreprise
Va	VER:pres	aller
t	VER:pper	<unknown>
en	PRP	en
si	KON	si
tu	PRO:PER	tu
as	VER:pres	avoir
peur	NOM	peur
s	VER:subi	<unknown>
écria	VER:simp	écrier
Mâtho	NAM	<unknown>
tu	PRO:PER	tu
nous	PRO:PER	nous
avais	VER:impf	avoir
promis	VER:pper	promettre
de	PRP	de
la	DET:ART	le
poix	NOM	poix
du	PRP:det	du
soufre	NOM	soufre
des	PRP:det	du
éléphants	NOM	éléphant
des	PRP:det	du
fantassins	NOM	fantassin
des	PRP:det	du
chevaux	NOM	cheval
où	PRO:REL	où
sont	VER:pres	être
ils	PRO:PER	il
Narr	NOM	<unknown>
Havas	VER:simp	haver
lui	PRO:PER	lui
rappela	VER:simp	rappeler
qu	VER:pper	<unknown>
il	PRO:PER	il
avait	VER:impf	avoir
exterminé	VER:pper	exterminer
les	DET:ART	le
dernières	ADJ	dernier
cohortes	NOM	cohorte
d	VER:simp	<unknown>
Hannon	NAM	Hannon
quant	PRP	quant
aux	PRP:det	au
éléphants	NOM	éléphant
on	PRO:PER	on
les	PRO:PER	la|le
chassait	VER:impf	chasser
dans	PRP	dans
les	DET:ART	le
bois	NOM	bois
il	PRO:PER	il
armait	VER:impf	armer
les	DET:ART	le
fantassins	NOM	fantassin
les	DET:ART	le
chevaux	NOM	cheval
étaient	VER:impf	être
en	PRP	en
marche	NOM	marche
et	KON	et
le	DET:ART	le
Numide	NOM	numide
en	PRP	en
caressant	VER:ppre	caresser
la	DET:ART	le
plume	NOM	plume
d	ADJ	<unknown>
autruche	NOM	autruche
qui	PRO:REL	qui
lui	PRO:PER	lui
retombait	VER:impf	retomber
sur	PRP	sur
l	ADJ	<unknown>
épaule	NOM	épaule
roulait	VER:impf	rouler
ses	DET:POS	son
yeux	NOM	œil
comme	KON	comme
une	DET:ART	un
femme	NOM	femme
et	KON	et
souriait	VER:impf	sourire
d	VER:pper	<unknown>
une	DET:ART	un
manière	NOM	manière
irritante	ADJ	irritant
Mâtho	NAM	<unknown>
devant	ADV	devant
lui	PRO:PER	lui
ne	ADV	ne
trouvait	VER:impf	trouver
rien	ADV	rien
à	PRP	à
répondre	VER:infi	répondre
Mais	KON	mais
un	DET:ART	un
homme	NOM	homme
que	PRO:REL	que
l	VER:subi	<unknown>
on	PRO:PER	on
ne	ADV	ne
connaissait	VER:impf	connaître
pas	ADV	pas
entra	VER:simp	entrer
mouillé	VER:pper	mouiller
de	PRP	de
sueur	NOM	sueur
effaré	VER:pper	effarer
les	DET:ART	le
pieds	NOM	pied
saignants	ADJ	saignant
la	PRO:PER	la
ceinture	VER:pres	ceinturer
dénouée	VER:pper	dénouer
sa	DET:POS	son
respiration	NOM	respiration
secouait	VER:impf	secouer
ses	DET:POS	son
flancs	NOM	flanc
maigres	ADJ	maigre
à	PRP	à
les	PRO:PER	la|le
faire	VER:infi	faire
éclater	VER:infi	éclater
et	KON	et
tout	ADV	tout
en	PRP	en
parlant	VER:ppre	parler
un	DET:ART	un
dialecte	NOM	dialecte
inintelligible	ADJ	inintelligible
il	PRO:PER	il
ouvrait	VER:impf	ouvrir|ouvrer
de	PRP	de
grands	ADJ	grand
yeux	NOM	œil
comme	ADV	comme
s	VER:cond	<unknown>
il	PRO:PER	il
eût	VER:subi	avoir
raconté	VER:pper	raconter
quelque	PRO:IND	quelque
bataille	NOM	bataille
Le	DET:ART	le
roi	NOM	roi
bondit	VER:pres	bondir
dehors	ADV	dehors
et	KON	et
appela	VER:simp	appeler
ses	DET:POS	son
cavaliers	NOM	cavalier
Ils	PRO:PER	il
se	PRO:PER	se
rangèrent	VER:simp	ranger
dans	PRP	dans
la	DET:ART	le
plaine	NOM	plaine
en	PRP	en
formant	VER:ppre	former
un	DET:ART	un
cercle	NOM	cercle
devant	PRP	devant
lui	PRO:PER	lui
Narr	NOM	<unknown>
Havas	VER:simp	haver
à	PRP	à
cheval	NOM	cheval
baissait	VER:impf	baisser
la	DET:ART	le
tête	NOM	tête
et	KON	et
se	PRO:PER	se
mordait	VER:impf	mordre
les	DET:ART	le
lèvres	NOM	lèvre
Enfin	ADV	enfin
il	PRO:PER	il
sépara	VER:simp	séparer
ses	DET:POS	son
hommes	NOM	homme
en	PRP	en
deux	NUM	deux
moitiés	NOM	moitié
dit	VER:pres	dire
à	PRP	à
la	DET:ART	le
première	NUM	premier
de	PRP	de
l	VER:infi	<unknown>
attendre	VER:infi	attendre
puis	ADV	puis
d	VER:cond	<unknown>
un	DET:ART	un
geste	NOM	geste
impérieux	ADJ	impérieux
enlevant	VER:ppre	enlever
les	DET:ART	le
autres	ADJ	autre
au	PRP:det	au
galop	NOM	galop
il	PRO:PER	il
disparut	VER:simp	disparaître
dans	PRP	dans
l	ADJ	<unknown>
horizon	NOM	horizon
du	PRP:det	du
côté	NOM	côté
des	PRP:det	du
montagnes	NOM	montagne
Maître	NAM	Maître
murmura	VER:simp	murmurer
Spendius	NAM	<unknown>
je	PRO:PER	je
n	VER:simp	<unknown>
aime	VER:pres	aimer
pas	ADV	pas
ces	PRO:DEM	ce
hasards	NOM	hasard
extraordinaires	ADJ	extraordinaire
le	DET:ART	le
Suffète	NOM	suffète
qui	PRO:REL	qui
revient	VER:pres	revenir
Narr	NAM	<unknown>
Havas	VER:simp	haver
qui	PRO:REL	qui
s	VER:subi	<unknown>
en	PRO:PER	en
va	VER:pres	aller
Eh	INT	eh
qu	NOM	<unknown>
importe	VER:pres	importer
fit	VER:simp	faire
dédaigneusement	ADV	dédaigneusement
Mâtho	NAM	<unknown>
C	NUM	C
était	VER:impf	être
une	DET:ART	un
raison	NOM	raison
de	PRP	de
plus	ADV	plus
pour	PRP	pour
prévenir	VER:infi	prévenir
Hamilcar	NAM	Hamilcar
en	PRP	en
rejoignant	VER:ppre	rejoindre
Autharite	NAM	<unknown>
Mais	KON	mais
si	KON	si
l	VER:subi	<unknown>
on	PRO:PER	on
abandonnait	VER:impf	abandonner
le	DET:ART	le
siège	NOM	siège
des	PRP:det	du
villes	NOM	ville
leurs	DET:POS	leur
habitants	NOM	habitant
sortiraient	VER:cond	sortir
les	PRO:PER	la|le
attaqueraient	VER:cond	attaquer
par	PRP	par
derrière	PRP	derrière
et	KON	et
l	VER:subi	<unknown>
on	PRO:PER	on
aurait	VER:cond	avoir
en	PRP	en
face	NOM	face
des	PRP:det	du
Carthaginois	NOM	carthaginois
Après	PRP	après
beaucoup	ADV	beaucoup
de	PRP	de
paroles	NOM	parole
les	DET:ART	le
mesures	NOM	mesure
suivantes	ADJ	suivant
furent	VER:simp	être
résolues	VER:pper	résoudre
et	KON	et
immédiatement	ADV	immédiatement
exécutées	VER:pper	exécuter
Spendius	NAM	<unknown>
avec	PRP	avec
quinze	NUM	quinze
mille	NUM	mille
hommes	NOM	homme
se	PRO:PER	se
porta	VER:simp	porter
jusqu	NOM	<unknown>
au	PRP:det	au
pont	NOM	pont
bâti	VER:pper	bâtir
sur	PRP	sur
le	DET:ART	le
Macar	NAM	<unknown>
à	PRP	à
trois	NUM	trois
milles	NOM	mille
d	VER:futu	<unknown>
Utique	NAM	Utique
on	PRO:PER	on
en	PRO:PER	en
fortifia	VER:simp	fortifier
les	DET:ART	le
angles	NOM	angle
par	PRP	par
quatre	NUM	quatre
tours	NOM	tour
énormes	ADJ	énorme
garnies	VER:pper	garnir
de	PRP	de
catapultes	NOM	catapulte
Avec	PRP	avec
des	PRP:det	du
troncs	NOM	tronc
d	ADJ	<unknown>
arbres	NOM	arbre
des	PRP:det	du
pans	NOM	pan
de	PRP	de
roches	NOM	roche
des	PRP:det	du
entrelacs	NOM	entrelacs
d	VER:futu	<unknown>
épines	NOM	épine
et	KON	et
des	PRP:det	du
murs	NOM	mur
de	PRP	de
pierres	NOM	pierre
on	PRO:PER	on
boucha	VER:simp	boucher
dans	PRP	dans
les	DET:ART	le
montagnes	NOM	montagne
tous	PRO:IND	tout
les	DET:ART	le
sentiers	NOM	sentier
toutes	PRO:IND	tout
les	DET:ART	le
gorges	NOM	gorge
sur	PRP	sur
leurs	DET:POS	leur
sommets	NOM	sommet
on	PRO:PER	on
entassa	VER:simp	entasser
des	PRP:det	du
herbes	NOM	herbe
qu	ADJ	<unknown>
on	PRO:PER	on
allumerait	VER:cond	allumer
pour	PRP	pour
servir	VER:infi	servir
de	PRP	de
signaux	NOM	signal
et	KON	et
des	PRP:det	du
pasteurs	NOM	pasteur
habiles	ADJ	habile
à	PRP	à
voir	VER:infi	voir
de	PRP	de
loin	ADV	loin
